,parag_no,sect_no,parag_raw,parag_clean,char_len,token_len,sentimentr,sentimentr_stdscaler,sentimentr_medianiqr,sentimentr_lnorm_stdscaler,sentimentr_lnorm_medianiqr,syuzhet,syuzhet_stdscaler,syuzhet_medianiqr,syuzhet_lnorm_stdscaler,syuzhet_lnorm_medianiqr,bing,bing_stdscaler,bing_medianiqr,bing_lnorm_stdscaler,bing_lnorm_medianiqr,sentiword,sentiword_stdscaler,sentiword_medianiqr,sentiword_lnorm_stdscaler,sentiword_lnorm_medianiqr,senticnet,senticnet_stdscaler,senticnet_medianiqr,senticnet_lnorm_stdscaler,senticnet_lnorm_medianiqr,nrc,nrc_stdscaler,nrc_medianiqr,nrc_lnorm_stdscaler,nrc_lnorm_medianiqr,afinn,afinn_stdscaler,afinn_medianiqr,afinn_lnorm_stdscaler,afinn_lnorm_medianiqr,scores,vader,vader_stdscaler,vader_medianiqr,vader_lnorm_stdscaler,vader_lnorm_medianiqr,textblob,textblob_stdscaler,textblob_medianiqr,textblob_lnorm_stdscaler,textblob_lnorm_medianiqr,pattern,pattern_stdscaler,pattern_medianiqr,pattern_lnorm_stdscaler,pattern_lnorm_medianiqr,stanza,stanza_stdscaler,stanza_medianiqr,stanza_lnorm_stdscaler,stanza_lnorm_medianiqr,flair,flair_stdscaler,flair_medianiqr,flair_lnorm_stdscaler,flair_lnorm_medianiqr
697,697,5,"""Where are you going?"" demanded Gatsby in immediate alarm.", where are you going   demanded gatsby in immediate alarm ,58,9,-1.15,-0.9179301981203024,-0.9199999999999999,-0.9179301981203024,-2.7806248016200343,-1.15,-0.9727622337614505,-0.9583333333333331,-0.9727622337614505,-3.123797417456296,-31.2771272649591,-0.8551325388968407,-1.5235717395136352,-0.8551325388968407,-9.39689983755414,-0.25,-0.3987139491590083,-0.36129032258064553,-0.3987139491590083,-0.7463225076509928,-1.52,-1.2108941857549864,-1.1494385257702275,-1.2108941857549864,-2.3130046640133997,-8.198586437918914,-0.8649282467836215,-1.0900706781040541,-0.8649282467836215,-4.7023488995451075,-1.3059236913957686,-0.9881959320370158,-1.9249356365955896,-0.9881959320370158,-8.982420718058755,"{'neg': 0.381, 'neu': 0.619, 'pos': 0.0, 'compound': -0.5106}",-0.5106,-1.3229124641693588,-0.8564240187856426,-1.3229124641693588,-3.470735957226795,0.0,-0.2859316524090914,0.0,-0.2859316524090914,0.0,0.0,-0.012550921009216379,0.0,-0.012550921009216379,0.0,3.9177710741873053,-0.7050235126419699,-0.34336183222557404,-0.7050235126419699,0.4680355149890886,-0.6852,-0.5487400992834625,0.08394462237834487,-0.5487400992834625,-0.6180490319267057
698,698,5,"""I' be back.""", i  be back  ,13,3,0.0,-0.07743926293888988,0.0,-0.07743926293888988,0.0,0.0,-0.09393194893805469,0.0,-0.09393194893805469,0.0,0.0,0.07875634430294454,0.0,0.07875634430294454,0.0,0.25,0.17514429629870928,0.25806451612903186,0.17514429629870928,2.048417095467619,0.823,0.05833463039595559,0.1998272386985314,0.05833463039595559,3.0834425386474864,0.0,-0.1597825171215141,0.0,-0.1597825171215141,0.0,0.0,-0.029091302072479775,0.0,-0.029091302072479775,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,-0.13574901973132064,0.0,-0.13574901973132064,0.0,0.0,-0.2859316524090914,0.0,-0.2859316524090914,0.0,0.0,-0.012550921009216379,0.0,-0.012550921009216379,0.0,2.5028944124489,-0.922477715053654,-0.5524838193497724,-0.922477715053654,2.575920153686638,0.814,1.0964120162575348,0.8584047938836656,1.0964120162575348,2.927468546754171
699,699,5,"""I've got to speak to you about something before you go.""", I have got to speak to you about something before you go  ,57,11,0.0,-0.07743926293888988,0.0,-0.07743926293888988,0.0,0.0,-0.09393194893805469,0.0,-0.09393194893805469,0.0,0.0,0.07875634430294454,0.0,0.07875634430294454,0.0,-0.25,-0.3987139491590083,-0.36129032258064553,-0.3987139491590083,-0.6192888893274197,0.23899999999999988,-0.2580245794342409,-0.13648142816009232,-0.2580245794342409,0.007840276878908505,0.0,-0.1597825171215141,0.0,-0.1597825171215141,0.0,0.0,-0.029091302072479775,0.0,-0.029091302072479775,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,-0.13574901973132064,0.0,-0.13574901973132064,0.0,0.0,-0.2859316524090914,0.0,-0.2859316524090914,0.0,0.0,-0.012550921009216379,0.0,-0.012550921009216379,0.0,4.642333989501776,-0.5936645121668291,-0.23626978615217636,-0.5936645121668291,0.39788966159130035,0.9653,1.2624415754099847,0.9365636945965493,1.2624415754099847,1.054247654110742
700,700,5,"He followed me wildly into the kitchen, closed the door and whispered: ""Oh, God!"" in a miserable way.",he followed me wildly into the kitchen  closed the door and whispered   oh  god   in a miserable way ,101,18,-2.0,-1.5391626284717814,-1.6,-1.5391626284717814,-2.417934610104378,-1.0,-0.8581321966105728,-0.8333333333333333,-0.8581321966105728,-1.3581727901983895,-51.40896871720969,-1.456239628155028,-2.50423420385004,-1.456239628155028,-7.722655052287861,-1.0,-1.2595013173455847,-1.2903225806451617,-1.2595013173455847,-1.4450074084306457,-0.738,-0.7872762027289358,-0.699107399942413,-0.7872762027289358,-0.755894929678308,0.0,-0.1597825171215141,0.0,-0.1597825171215141,0.0,-0.6688131650250312,-0.5202852419505056,-0.9858327129397394,-0.5202852419505056,-2.300119551246681,"{'neg': 0.158, 'neu': 0.739, 'pos': 0.103, 'compound': -0.2732}",-0.2732,-0.77094888855324,-0.4582354914458236,-0.77094888855324,-0.9285204303900904,-0.3333333333333333,-1.7051291931548676,-1.981981981981982,-1.7051291931548676,-3.5052410901467503,-0.34478338760454885,-0.14463248820352403,-2.093657033326142,-0.14463248820352403,-3.8647441308328356,6.019318485225281,-0.382034005177683,-0.03274834730738783,-0.382034005177683,-0.06503098539324466,-0.9992,-0.8933090455747331,-0.07826221717119536,-0.8933090455747331,-0.40762179267012766
701,701,5,"""What's the matter?""", what is the matter  ,20,3,0.0,-0.07743926293888988,0.0,-0.07743926293888988,0.0,0.0,-0.09393194893805469,0.0,-0.09393194893805469,0.0,0.0,0.07875634430294454,0.0,0.07875634430294454,0.0,0.0,-0.11178482643014953,-0.051612903225806854,-0.11178482643014953,-0.04763760687133997,0.508,-0.11230432696108526,0.018427872156636802,-0.11230432696108526,1.8050162146277982,0.0,-0.1597825171215141,0.0,-0.1597825171215141,0.0,0.6728142326036423,0.4650411268342162,0.9917302991595468,0.4650411268342162,13.883277887127871,"{'neg': 0.0, 'neu': 0.732, 'pos': 0.268, 'compound': 0.0258}",0.0258,-0.07576308775619062,0.04327406910432741,-0.07576308775619062,0.5261162614362591,0.0,-0.2859316524090914,0.0,-0.2859316524090914,0.0,0.0,-0.012550921009216379,0.0,-0.012550921009216379,0.0,2.691256930414569,-0.8935280389326591,-0.5246434109792645,-0.8935280389326591,2.907629569082272,-0.5613,-0.41277802143158837,0.1479491683025106,-0.41277802143158837,-1.750342587128993
702,702,5,"""This is a terrible mistake,"" he said, shaking his head from side to side, ""a terrible, terrible mistake.""", this is a terrible mistake   he said  shaking his head from side to side   a terrible  terrible mistake  ,106,18,-3.75,-2.8181705733130618,-3.0,-2.8181705733130618,-4.533627393945709,-3.75,-2.959682877709998,-3.1249999999999996,-2.959682877709998,-5.093147963243962,-128.52242179302422,-3.758733586841987,-6.260585509625099,-3.758733586841987,-19.306637630719653,-3.75,-4.415721667363032,-4.6967741935483875,-4.415721667363032,-5.2877743627187375,-4.768,-2.970371434947586,-3.019867549668874,-2.970371434947586,-3.4818515888314003,-46.54636896972829,-4.163152312489809,-6.188729285263534,-4.163152312489809,-13.348475896424224,-4.347285572662702,-3.2218519112796478,-6.407912634108306,-3.2218519112796478,-14.950777083103429,"{'neg': 0.612, 'neu': 0.388, 'pos': 0.0, 'compound': -0.93}",-0.93,-2.2980326141836813,-1.559879235155988,-2.2980326141836813,-3.1607759892488434,-1.0,-4.543524274646421,-5.945945945945946,-4.543524274646421,-10.515723270440251,-1.0343501628136467,-0.4087956225921394,-6.280971099978427,-0.4087956225921394,-11.594232392498508,5.0160987376877335,-0.5362201303317937,-0.18102650666971762,-0.5362201303317937,-0.3594786631682251,-0.9999,-0.8940771929072296,-0.0786238247752867,-0.8940771929072296,-0.4080186112786396
703,703,5,"""You're just embarrassed, that's all,"" and luckily I added: ""Daisy's embarrassed too.""", you are just embarrassed  that is all   and luckily i added   daisy own embarrassed too  ,86,12,-0.30000000000000004,-0.2966977677688237,-0.24000000000000005,-0.2966977677688237,-0.5440352872734852,-0.30000000000000004,-0.32319202323981017,-0.25,-0.32319202323981017,-0.6111777555892755,0.0,0.07875634430294454,0.0,0.07875634430294454,0.0,0.03125,-0.07591868608904219,-0.012903225806452015,-0.07591868608904219,0.017864102576752486,0.29400000000000004,-0.2282304757687257,-0.10480852289087254,-0.2282304757687257,0.041599586733974056,0.0,-0.1597825171215141,0.0,-0.1597825171215141,0.0,-0.3561189894708727,-0.2906344334745545,-0.5249205127508062,-0.2906344334745545,-1.8370965758909117,"{'neg': 0.259, 'neu': 0.57, 'pos': 0.171, 'compound': -0.1779}",-0.1779,-0.5493729460249497,-0.298389802079839,-0.5493729460249497,-0.9069387878828536,0.4666666666666667,1.7009449046349954,2.774774774774775,1.7009449046349954,7.361006289308176,0.34338340511696686,0.1189943329877266,2.0851558024460126,0.1189943329877266,5.7735771817694275,4.6295468631213454,-0.5956297819626978,-0.2381597525009028,-0.5956297819626978,0.20645951845770485,-0.9821,-0.8745443035951767,-0.06942865998553568,-0.8745443035951767,-0.676296334818983
704,704,5,"""She's embarrassed?"" he repeated incredulously.", she is embarrassed   he repeated incredulously ,47,5,-0.8,-0.6621286091520465,-0.64,-0.6621286091520465,-3.4818258385503045,-0.8,-0.7052921470760692,-0.6666666666666666,-0.7052921470760692,-3.9115376357713627,-35.819704778381514,-0.990767202685522,-1.7448498212687424,-0.990767202685522,-19.371009213578144,-0.25,-0.3987139491590083,-0.36129032258064553,-0.3987139491590083,-1.3052704282747154,-0.58,-0.7016858685625471,-0.6081197811690182,-0.7016858685625471,-1.669056589692371,0.0,-0.1597825171215141,0.0,-0.1597825171215141,0.0,-1.0572168568640035,-0.805539106010456,-1.5583409787228957,-0.805539106010456,-13.089172047386379,"{'neg': 0.333, 'neu': 0.667, 'pos': 0.0, 'compound': -0.3612}",-0.3612,-0.9755520673831408,-0.6058369674605838,-0.9755520673831408,-4.419376596064577,0.0,-0.2859316524090914,0.0,-0.2859316524090914,0.0,0.0,-0.012550921009216379,0.0,-0.012550921009216379,0.0,2.114433713728007,-0.9821807363084176,-0.6098991937304314,-0.9821807363084176,0.4024139586753764,-0.9968,-0.8906753975776024,-0.07702241967145367,-0.8906753975776024,-1.8754424878809908
705,705,5,"""Just as much as you are.""", just as much as you are  ,26,6,0.0,-0.07743926293888988,0.0,-0.07743926293888988,0.0,0.0,-0.09393194893805469,0.0,-0.09393194893805469,0.0,0.0,0.07875634430294454,0.0,0.07875634430294454,0.0,-0.09375,-0.21938324745347157,-0.16774193548387137,-0.21938324745347157,-0.4406478635598947,0.154,-0.304070012371855,-0.18543046357615905,-0.304070012371855,0.05580432366752611,0.0,-0.1597825171215141,0.0,-0.1597825171215141,0.0,0.0,-0.029091302072479775,0.0,-0.029091302072479775,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,-0.13574901973132064,0.0,-0.13574901973132064,0.0,0.2,0.5655868720383744,1.1891891891891893,0.5655868720383744,6.30943396226415,0.11100260795947858,0.02997258490505125,0.6740504305806658,0.02997258490505125,3.7327495439882363,3.1716505705920106,-0.8196957264114528,-0.45364013885496407,-0.8196957264114528,0.9609467113550019,0.9943,1.294264822041981,0.9515445810517617,1.294264822041981,1.849765894408588
706,706,5,"""Don't talk so loud.""", do not talk so loud  ,21,4,0.15000000000000002,0.032189989476077006,0.12000000000000002,0.032189989476077006,0.8160529309102277,0.15000000000000002,0.020698088212823058,0.125,0.020698088212823058,0.9167666333839132,-38.322429333725495,-1.0654948661357837,-1.8667625651088984,-1.0654948661357837,-25.905578239101146,-0.5,-0.6856430718878671,-0.6709677419354843,-0.6856430718878671,-3.1917196603797784,-0.28099999999999997,-0.5397142868172925,-0.43593435070544206,-0.5397142868172925,-1.1120279770837924,8.613681450752807,0.5810647908456157,1.1452610338493683,0.5810647908456157,11.115965605143671,0.0,-0.029091302072479775,0.0,-0.029091302072479775,0.0,"{'neg': 0.0, 'neu': 1.0, 'pos': 0.0, 'compound': 0.0}",0.0,-0.13574901973132064,0.0,-0.13574901973132064,0.0,0.1,0.13982760981464148,0.5945945945945946,0.13982760981464148,4.7320754716981135,0.06174982025071572,0.011104548847805592,0.374968603831974,0.011104548847805592,3.1147459183980253,2.3399504427185223,-0.9475207820104428,-0.5765673085056787,-0.9475207820104428,1.2588006440666055,-0.9928,-0.8862859842490513,-0.07495609050521748,-0.8862859842490513,-2.373801309473779
707,707,5,"""You're acting like a little boy,"" I broke out impatiently. ""Not only that but you're rude. Daisy's sitting in there all alone.""", you are acting like a little boy   i broke out impatiently   not only that but you are rude  daisy own sitting in there all alone  ,128,22,-1.9,-1.4660764601951368,-1.52,-1.4660764601951368,-1.8793946287629484,-1.9,-1.5459124195158394,-1.583333333333333,-1.5459124195158394,-2.111341337490224,-47.405993516352915,-1.3367166934514705,-2.3092412353995124,-1.3367166934514705,-5.826541201691301,1.0,1.0359316644852858,1.187096774193548,1.0359316644852858,1.0956649580408195,-0.7520000000000002,-0.7948601563892489,-0.7071695940109418,-0.7948601563892489,-0.6728802333133932,-15.129879624388868,-1.461076354568405,-2.0116441128815725,-1.461076354568405,-3.5500230328867644,-0.9039205316213167,-0.6929542618380773,-1.3323817122182742,-0.6929542618380773,-2.5434644486046802,"{'neg': 0.339, 'neu': 0.603, 'pos': 0.059, 'compound': -0.8106}",-0.8106,-2.020423301089475,-1.3596108688359612,-2.020423301089475,-2.2540689298109493,0.0225,-0.19013581840875152,0.13378378378378378,-0.19013581840875152,0.19358490566037734,-0.02709921494226917,-0.022932241304774285,-0.16455683191608095,-0.022932241304774285,-0.24853121777378137,6.628750565222989,-0.28836960992419947,0.05732709957274282,-0.28836960992419947,-0.23989849734071644,-0.9952,-0.8889196322461819,-0.07619588800495918,-0.8889196322461819,-0.3027792242082394
708,708,5,"He raised his hand to stop my words, looked at me with unforgettable reproach and opening the door cautiously went back into the other room.",he raised his hand to stop my words  looked at me with unforgettable reproach and opening the door cautiously went back into the other room ,140,25,-0.4,-0.3697839360454682,-0.32,-0.3697839360454682,-0.3481825838550304,-0.4,-0.399612048007062,-0.3333333333333333,-0.399612048007062,-0.39115376357713627,0.0,0.07875634430294454,0.0,0.07875634430294454,0.0,-0.5,-0.6856430718878671,-0.6709677419354843,-0.6856430718878671,-0.5506907354326902,-0.9249999999999998,-0.888576155191687,-0.80679527785776,-0.888576155191687,-0.7071929744775577,-7.564939812194434,-0.8104294358449594,-1.0058220564407863,-0.8104294358449594,-1.5620101344701762,-0.30130684387377227,-0.250378955327679,-0.4441272374060914,-0.250378955327679,-0.7460829049240396,"{'neg': 0.077, 'neu': 0.81, 'pos': 0.113, 'compound': 0.25}",0.25,0.445510011035443,0.41932237504193226,0.445510011035443,0.6117630946933246,0.225,0.6720266875943075,1.337837837837838,0.6720266875943075,1.703547169811321,0.20905108669750497,0.06753354984223031,1.2694384176383384,0.06753354984223031,1.6871719240871554,7.8339779407180785,-0.10313667425544533,0.23546244558258084,-0.10313667425544533,-0.17622575515262012,0.7738,1.052298412305595,0.8376381857629921,1.052298412305595,0.4746397586111913
709,709,5,"I walked out the back way just as Gatsby had when he had made his nervous circuit of the house half an hour before and ran for a huge black knotted tree whose massed leaves made a fabric against the rain. Once more it was pouring and my irregular lawn, well-shaved by Gatsby's gardener, abounded in small muddy swamps and prehistoric marshes. There was nothing to look at from under the tree except Gatsby's enormous house, so I stared at it, like Kant at his church steeple, for half an hour. A brewer had built it early in the ""period"" craze, a decade before, and there was a story that he'd agreed to pay five years' taxes on all the neighboring cottages if the owners would have their roofs thatched with straw. Perhaps their refusal took the heart out of his plan to Found a Family he went into an immediate decline. His children sold his house with the black wreath still on the door. Americans, while occasionally willing to be serfs, have always been obstinate about being peasantry.",i walked out the back way just as gatsby had when he had made his nervous circuit of the house half an hour before and ran for a huge black knotted tree whose massed leaves made a fabric against the rain  once more it was pouring and my irregular lawn  well shaved by gatsby own gardener  abounded in small muddy swamps and prehistoric marshes  there was nothing to look at from under the tree except gatsby own enormous house  so i stared at it  like kant at his church steeple  for half an hour  a brewer had built it early in the  period  craze  a decade before  and there was a story that he would agreed to pay five years  taxes on all the neighboring cottages if the owners would have their roofs thatched with straw  perhaps their refusal took the heart out of his plan to found a family he went into an immediate decline  his children sold his house with the black wreath still on the door  americans  while occasionally willing to be serfs  have always been obstinate about being peasantry ,991,179,-1.7999999999999996,-1.3929902919184922,-1.4399999999999997,-1.3929902919184922,-0.21882983622173696,-1.7999999999999996,-1.4694923947485872,-1.4999999999999996,-1.4694923947485872,-0.24583686258339563,-80.52196070542861,-2.3255106243101675,-3.922386563885693,-2.3255106243101675,-1.21635840463324,-3.0327928571428577,-3.592571202103547,-3.80836276497696,-3.592571202103547,-0.4737984825876055,-0.5030000000000012,-0.6599741234308267,-0.5637777137921114,-0.6599741234308267,-0.29091369259405203,-26.299376322143033,-2.4217447525337974,-3.496722172568707,-2.4217447525337974,-0.7584217818620459,-0.5650264288559302,-0.4440615392605714,-0.8328507367537347,-0.4440615392605714,-0.19540417231930757,"{'neg': 0.04, 'neu': 0.911, 'pos': 0.049, 'compound': 0.4019}",0.4019,0.7986829981293285,0.6741026501174103,0.7986829981293285,0.1373561942777917,0.11794871794871795,0.2162459389317217,0.7013167013167013,0.2162459389317217,0.12472452181527757,0.29377093614830385,0.09998850820223595,1.7838898530666527,0.09998850820223595,0.33113319173079314,34.08992787430779,3.9321738271948012,4.116151534905415,3.9321738271948012,-0.8255788993858334,-0.9981,-0.8921019569093815,-0.07769397665048042,-0.8921019569093815,0.10191166895862422
710,710,5,"After half an hour the sun shone again and the grocer's automobile rounded Gatsby's drive with the raw material for his servants' dinner I felt sure he wouldn't eat a spoonful. A maid began opening the upper windows of his house, appeared momentarily in each, and, leaning from a large central bay, spat meditatively into the garden. It was time I went back. While the rain continued it had seemed like the murmur of their voices, rising and swelling a little, now and then, with gusts of emotion. But in the new silence I felt that silence had fallen within the house too.",after half an hour the sun shone again and the grocer own automobile rounded gatsby own drive with the raw material for his servants  dinner i felt sure he would not eat a spoonful  a maid began opening the upper windows of his house  appeared momentarily in each  and  leaning from a large central bay  spat meditatively into the garden  it was time i went back  while the rain continued it had seemed like the murmur of their voices  rising and swelling a little  now and then  with gusts of emotion  but in the new silence i felt that silence had fallen within the house too ,573,103,1.7000000000000002,1.1650255977640682,1.36,1.1650255977640682,0.3591689275203591,1.7000000000000002,1.2052084721052265,1.4166666666666665,1.2052084721052265,0.40349599398126923,-17.65711581571768,-0.44845908791943717,-0.8601136041124168,-0.44845908791943717,-0.46353527639756875,1.041666666666666,1.0837531849400948,1.2387096774193538,1.0837531849400948,0.20673796380086362,3.7279999999999998,1.6320050149108882,1.8727325079182262,1.6320050149108882,0.18398188051869102,20.459047708696215,1.5998635186898047,2.720201607686245,1.5998635186898047,1.0253368578862527,0.0,-0.029091302072479775,0.0,-0.029091302072479775,0.0,"{'neg': 0.032, 'neu': 0.935, 'pos': 0.033, 'compound': -0.2144}",-0.2144,-0.6342367645168971,-0.3596108688359611,-0.6342367645168971,-0.12734175485655222,0.13324667756485936,0.28137841892869,0.7922775422775421,0.28137841892869,0.2448673144038595,0.3136263089552325,0.107594816544952,1.9044592958561009,0.107594816544952,0.6143589382857398,22.462762278677868,2.1451798868185734,2.3976300271771334,2.1451798868185734,-0.6795631297233492,-0.9855,-0.8782753049244453,-0.07118503977683646,-0.8782753049244453,0.06117784015912083
711,711,5,"I went in after making every possible noise in the kitchen short of pushing over the stove but I don't believe they heard a sound. They were sitting at either end of the couch looking at each other as if some question had been asked or was in the air, and every vestige of embarrassment was gone. Daisy's face was smeared with tears and when I came in she jumped up and began wiping at it with her handkerchief before a mirror. But there was a change in Gatsby that was simply confounding. He literally glowed; without a word or a gesture of exultation a new well-being radiated from him and filled the little room.",i went in after making every possible noise in the kitchen short of pushing over the stove but i do not believe they heard a sound  they were sitting at either end of the couch looking at each other as if some question had been asked or was in the air  and every vestige of embarrassment was gone  daisy own face was smeared with tears and when i came in she jumped up and began wiping at it with her handkerchief before a mirror  but there was a change in gatsby that was simply confounding  he literally glowed  without a word or a gesture of exultation a new well being radiated from him and filled the little room ,615,115,-0.6999999999999997,-0.5890424408754018,-0.5599999999999998,-0.5890424408754018,-0.13246076559702238,0.2999999999999998,0.13532812536370065,0.2499999999999998,0.13532812536370065,0.06377507014844609,-17.328966406522255,-0.4386610306144903,-0.844128786774401,-0.4386610306144903,-0.40745070103221814,0.33685,0.2748234735347148,0.3656464516129029,0.2748234735347148,0.026037804587742974,4.0840000000000005,1.8248541222731316,2.0777425856608125,1.8248541222731316,0.1756887742595174,0.0,-0.1597825171215141,0.0,-0.1597825171215141,0.0,-0.8212397862731294,-0.6322313526858511,-1.210510033015559,-0.6322313526858511,-0.442069184432422,"{'neg': 0.054, 'neu': 0.923, 'pos': 0.023, 'compound': -0.5499}",-0.5499,-1.414286383805894,-0.9223414961422343,-1.414286383805894,-0.29252915284509495,0.13598484848484846,0.2930364352360604,0.8085585585585584,0.2930364352360604,0.22382280557834286,0.2560017513182909,0.08551967558631741,1.5545408696027279,0.08551967558631741,0.44915063186813614,24.22657369505732,2.4162623176236475,2.6583253642904214,2.4162623176236475,-0.7187591860942525,0.6631,0.93082139843794,0.7804525260874058,0.93082139843794,0.21764504229083398
712,712,5,"""Oh, hello, old sport,"" he said, as if he hadn't seen me for years. I thought for a moment he was going to shake hands.", oh  hello  old sport   he said  as if he had not seen me for years  i thought for a moment he was going to shake hands ,119,25,-1.0,-0.8083009457053356,-0.8,-0.8083009457053356,-0.8704564596375761,0.0,-0.09393194893805469,0.0,-0.09393194893805469,0.0,-23.48467187323678,-0.6224613155612914,-1.1439855736975113,-0.6224613155612914,-2.5400644592073296,-1.25,-1.5464304400744435,-1.6000000000000005,-1.5464304400744435,-1.3052704282747154,0.3760000000000002,-0.18381017575832131,-0.057587100489490346,-0.18381017575832131,-0.07358053731579973,0.0,-0.1597825171215141,0.0,-0.1597825171215141,0.0,0.0,-0.029091302072479775,0.0,-0.029091302072479775,0.0,"{'neg': 0.069, 'neu': 0.931, 'pos': 0.0, 'compound': -0.1779}",-0.1779,-0.5493729460249497,-0.298389802079839,-0.5493729460249497,-0.4353306181837698,0.1,0.13982760981464148,0.5945945945945946,0.13982760981464148,0.7571320754716981,0.030598851299704993,-0.0008289402546039096,0.18580796679452,-0.0008289402546039096,0.24695170753587947,8.040269150781418,-0.07143151453237223,0.26595275540343577,-0.07143151453237223,-0.13263189958279387,0.8594,1.1462318575365913,0.8818576299204464,1.1462318575365913,0.5095779364394818
713,713,5,"""It's stopped raining.""", it is stopped raining  ,23,3,-0.4,-0.3697839360454682,-0.32,-0.3697839360454682,-2.9015215321252534,-0.4,-0.399612048007062,-0.3333333333333333,-0.399612048007062,-3.2596146964761354,0.0,0.07875634430294454,0.0,0.07875634430294454,0.0,-0.25,-0.3987139491590083,-0.36129032258064553,-0.3987139491590083,-2.143692309210299,0.0,-0.38749350263529725,-0.2741145983299742,-0.38749350263529725,-0.25669988887062,0.0,-0.1597825171215141,0.0,-0.1597825171215141,0.0,-0.6728142326036423,-0.5232237309791758,-0.9917302991595468,-0.5232237309791758,-13.883277887127871,"{'neg': 0.388, 'neu': 0.612, 'pos': 0.0, 'compound': -0.2263}",-0.2263,-0.6619046943813951,-0.3795706138879571,-0.6619046943813951,-4.614732944303312,0.0,-0.2859316524090914,0.0,-0.2859316524090914,0.0,0.0,-0.012550921009216379,0.0,-0.012550921009216379,0.0,2.691256930414569,-0.8935280389326591,-0.5246434109792645,-0.8935280389326591,2.907629569082272,0.8041,1.0855482182693705,0.8532906291972312,1.0855482182693705,2.8937956534033074
714,714,5,"""Has it?"" When he realized what I was talking about, that there were twinkle-bells of sunshine in the room, he smiled like a weather man, like an ecstatic patron of recurrent light, and repeated the news to Daisy. ""What do you think of that? It's stopped raining.""", has it   when he realized what i was talking about  that there were twinkle bells of sunshine in the room  he smiled like a weather man  like an ecstatic patron of recurrent light  and repeated the news to daisy   what do you think of that  it is stopped raining  ,264,47,2.75,1.932430364668836,2.2,1.932430364668836,1.2732740765975183,2.75,2.00761873216137,2.2916666666666665,2.00761873216137,1.4304160237195807,61.326864381316156,1.9098860513900935,2.987354837700784,1.9098860513900935,3.5281996448493707,1.947916666666667,2.123871254832209,2.361290322580645,2.123871254832209,0.9948151307280892,2.4019999999999997,0.9136962610841065,1.109127555427584,0.9136962610841065,0.36554530470492036,28.793922712518995,2.3167311837095,3.828392991179894,2.3167311837095,3.1624331627414053,2.755635068343739,1.9947194075076105,4.06181477482657,1.9947194075076105,3.6294594316887325,"{'neg': 0.033, 'neu': 0.708, 'pos': 0.259, 'compound': 0.9201}",0.9201,2.0035167171026766,1.5432740691043276,2.0035167171026766,1.1976238796326126,0.5,1.842864658709573,2.972972972972973,1.842864658709573,2.013649136892814,0.2562906345236424,0.08563034259601311,1.5562950792788266,0.08563034259601311,1.100225730440051,12.024589389136315,0.5409237550214224,0.8548443444131827,0.5409237550214224,-0.48008972541844275,0.8777,1.166313423514713,0.8913110858559768,1.166313423514713,0.34936096382875426
715,715,5,"""I' glad, Jay."" Her throat, full of aching, grieving beauty, told only of her unexpected joy.", i  glad  jay   her throat  full of aching  grieving beauty  told only of her unexpected joy ,93,16,0.0,-0.07743926293888988,0.0,-0.07743926293888988,0.0,0.0,-0.09393194893805469,0.0,-0.09393194893805469,0.0,0.0,0.07875634430294454,0.0,0.07875634430294454,0.0,0.8125,0.8207348224386416,0.954838709677419,0.8207348224386416,1.2296457273664632,1.2410000000000003,0.2847698182538704,0.4405413187446013,0.2847698182538704,0.687661461193924,23.48779926481438,1.8603610132489161,3.122899473664284,1.8603610132489161,7.5777578454963965,2.4368263879216383,1.760577946195339,3.5918897751930845,1.760577946195339,9.428068031298313,"{'neg': 0.24, 'neu': 0.369, 'pos': 0.391, 'compound': 0.6249}",0.6249,1.3171660535732819,1.0481382086548139,1.3171660535732819,2.3893172367116158,0.35,1.2042257653739736,2.081081081081081,1.2042257653739736,4.140566037735849,0.6289107642869255,0.2283757661769472,3.818987492790877,0.2283757661769472,7.930781126753882,6.962361108347538,-0.2370965791837362,0.10663549626229638,-0.2370965791837362,0.46718849518886224,0.891,1.1809082228321457,0.8981816303337122,1.1809082228321457,0.7270385020900693
