"","sent_raw","jockers_rinker","jockers","huliu","lmcd","nrc","senticnet","sentiword"
"518","the steam from the tea urn rose in the middle of the lawn",0,0,0,0,0,0.0807088785507709,0
"519","there were banks of blue flowers",0,0,0,0,0,-0.0816496580927726,-0.255155181539914
"520","then suddenly descended upon me the obscure  the mystic sense of adoration  of completeness that triumphed over chaos",0.388908729652601,0.388908729652601,-0.471404520791032,0,0.471404520791032,0.404936483359496,0.176776695296637
"521","nobody saw my poised and intent figure as i stood at the open door",0.0267261241912424,0.0267261241912424,-0.267261241912424,0,0,-0.0248552954978555,-0.111358850796844
"522","nobody guessed the need i had to offer my being to one god  and perish  and disappear",-0.242535625036333,-0.242535625036333,-0.242535625036333,-0.242535625036333,0.242535625036333,-0.102835105015405,0.0151584765647708
"523","his mallet descended  the vision broke",-0.102062072615966,-0.102062072615966,-0.408248290463863,0,0,-0.168198295671112,0
"524","ownhould i seek out some tree",0,0,0,0,0.408248290463863,-0.233926270435794,0.0510310363079829
"525","should i desert these form rooms and libraries  and the broad yellow page in which i read catullus  for woods and fields",-0.106600358177805,-0.106600358177805,-0.21320071635561,0,-0.21320071635561,0.118965999726431,-0.0799502686333539
"526","should i walk under beech trees  or saunter along the river bank  where the trees meet united like lovers in the water",0.266500895444513,0.266500895444513,0.21320071635561,0,0.21320071635561,-0.10297594599976,0.0799502686333539
"527","but nature is too vegetable  too vapid",0,0,0,0,0,-0.11716898663286,-0.21260501606769
"528","she has only sublimities and vastitudes and water and leaves",0,0,0,0,0,-0.00632455532033676,0
"529","i begin to wish for firelight  privacy  and the limbs of one person",0.221880078490092,0.221880078490092,0,0,0,0.310909459984241,0.173343811320384
"530","i begin to wish   said louis   for night to come  as i stand here with my hand on the grained oak panel of mr wickham own door i think myself the friend of richelieu  or the duke of st simon holding out a snuff box to the king himself  it is my privilege  my witticisms  run like wildfire through the court   duchesses tear emeralds from their earrings out of admiration  but these rockets rise best in darkness  in my cubicle at night  i am now a boy only with a colonial accent holding my knuckles against mr wickham own grained oak door  the day has been full of ignominies and triumphs concealed from fear of laughter  i am the best scholar in the school  but when darkness comes i put off this unenviable body  my large nose  my thin lips  my colonial accent  and inhabit space  i am then virgil own companion  and plato own  i am then the last scion of one of the great houses of france  but i am also one who will force himself to desert these windy and moonlit territories  these midnight wanderings  and confront grained oak doors  i will achieve in my life  heaven grant that it be not long  some gigantic amalgamation between the two discrepancies so hideously apparent to me  out of my suffering i will do it  i will knock  i will enter",0.00169057032306894,0.0673437867529302,-0.131240779643293,-0.114893128752257,0.101828138682715,0.152435213584046,-0.0075555909908032
"531","i have torn off the whole of may and june   said susan   and twenty days of july  i have torn them off and screwed them up so that they no longer exist  save as a weight in my side  they have been crippled days  like moths with shrivelled wings unable to fly  there are only eight days left  in eight days  time i shall get out of the train and stand on the platform at six twenty five",-0.311376184389764,-0.311376184389764,-0.226455406828919,-0.11322770341446,-0.679366220486757,-0.0664646619042878,-0.448428883731016
"532","then my freedom will unfurl  and all these restrictions that wrinkle and shrivel  hours and order and discipline  and being here and there exactly at the right moment  will crack asunder",-0.116743446317404,-0.116743446317404,-0.35921060405355,0,-0.179605302026775,0.539534327288432,0.172121747775659
"533","out the day will spring  as i open the carriage door and see my father in his old hat and gaiters",0,0,0,0,0,-0.0541180367785261,-0.120019839629796
"534","i shall tremble",0,0,0,0,0,-0.444559707276012,-0.21650635094611
"535","i shall burst into tears",-0.357770876399966,-0.357770876399966,0,0,0,-0.254911749434976,-0.111803398874989
"536","then next morning i shall get up at dawn",0.166666666666667,0.166666666666667,0.333333333333333,0,0.333333333333333,0.297666666666667,0.125
"537","i shall let myself out by the kitchen door",0,0,0,0,0,-0.168666666666667,-0.291666666666667
"538","i shall walk on the moor",0,0,0,0,0,-0.0244948974278318,-0.153093108923949
"539","the great horses of the phantom riders will thunder behind me and stop suddenly",-0.10690449676497,-0.10690449676497,0.267261241912424,0.267261241912424,-0.267261241912424,-0.039020141319214,-0.133630620956212
"540","i shall see the swallow skim the grass",0,0,0,0,0,-0.249608693758851,-0.0353553390593274
"541","i shall throw myself on a bank by the river and watch the fish slip in and out among the reeds",-0.0545544725589981,-0.0545544725589981,0,0,-0.218217890235992,0.319034555525021,-0.229128784747792
"542","the palms of my hands will be printed with pine needles",0,0,0,0,-0.301511344577764,0.0232163735324878,0
"543","i shall there unfold and take out whatever it is i have made here  something hard",-0.0625,-0.0625,-0.25,0,0.25,0.30125,-0.1828125
"544","for something has grown in me here  through the winters and summers  on staircases  in bedrooms",0.0625,0.0625,0,0,0,0.14275,0.09375
"545","i do not want  as jinny wants  to be admired",0.158113883008419,0.158113883008419,0,0,0,0.0439556594763405,-0.0395284707521047
"546","i do not want people  when i come in  to look up with admiration",0.200445931434318,0.200445931434318,0.267261241912424,0,0.267261241912424,-0.0908688222502243,0.180958132544871
"547","i want to give  to be given  and solitude in which to unfold my possessions",0,0,0,0,0.258198889747161,0.476376951583512,0.215165741455968
"548","then i shall come back through the trembling lanes under the arches of the nut leaves",-0.125,-0.125,0,0,-0.25,0.03625,0.234375
"549","i shall pass an old woman wheeling a perambulator full of sticks  and the shepherd",0.0645497224367903,0.0645497224367903,0,0,0.516397779494322,0.472503968237305,0.0107582870727984
"550","but we shall not speak",0,0,0,0,0,-0.0764735248304928,0
"551","i shall come back through the kitchen garden  and see the curved leaves of the cabbages pebbled with dew  and the house in the garden  blind with curtained windows",0.0835629021796733,0.0835629021796733,-0.185695338177052,0,0.185695338177052,0.303240487243126,0.141592695360002
"552","i shall go upstairs to my room  and turn over my own things  locked carefully in the wardrobe  my shells  my eggs  my curious grasses",0.13,0.13,0,0,0.2,-0.0158,0.025
"553","i shall feed my doves and my squirrel",0,0,0,0,0,0.0194454364826301,-0.0147313912747197
"554","i shall go to the kennel and comb my spaniel",0,0,0,0,0.316227766016838,-0.184360787587816,0.0658807845868412
"555","so gradually i shall turn over the hard thing that has grown here in my side",-0.0625,-0.0625,-0.25,0,0,-0.013,-0.175
"556","but here bells ring  feet shuffle perpetually",0,0,0,0,0,0.0484739436634334,0.106302508033845
"557","i hate darkness and sleep and night   said jinny   and lie longing for the day to come",-0.545705156331749,-0.545705156331749,-0.970142500145332,-0.242535625036333,-0.727606875108999,0.0300744175045053,-0.272852578165875
"558","i long that the week should be all one day without divisions",0,0,0,0,0,0.180133283987163,0.228534481554227
"559","when i wake early  and the birds wake me  i lie and watch the brass handles on the cupboard grow clear  then the basin  then the towel horse",0.151185789203691,0.151185789203691,0,-0.188982236504614,0,0.605877050233791,0.269974623578019
"560","as each thing in the bedroom grows clear  my heart beats quicker",0.259807621135332,0.259807621135332,0.577350269189626,0,0,0.0883345911860127,0.0515491311776452
"561","i feel my body harden  and become pink  yellow  brown",-0.0790569415042095,-0.0790569415042095,-0.316227766016838,0,0,0.459162716256449,-0.0790569415042095
"562","my hands pass over my legs and body",0,0,0,0,0,0.302995255738436,-0.176776695296637
"563","i feel its slopes  its thinness",0,0,0,0,0,0.282916065291457,0.0510310363079829
"564","i love to hear the gong roar through the house and the stir begin  here a thud  there a patter",0.111803398874989,0.111803398874989,0.223606797749979,0,0,0.174636909042734,0.0931694990624912
"565","doors slam  water rushes",-0.375,-0.375,0,0,-0.5,-0.00600000000000001,0.125
"566","here is another day  here is another day  i cry  as my feet touch the floor",-0.1875,-0.1875,-0.25,0,-0.25,0.637,-0.0598958333333333
"567","it may be a bruised day  an imperfect day",-0.333333333333333,-0.333333333333333,-0.666666666666667,0,0,0.0406666666666667,0.111111111111111
"568","i am often scolded",-0.5,-0.5,-0.5,0,0,0,0.15625
"569","i am often in disgrace for idleness  for laughing  but even as miss matthews grumbles at my feather headed carelessness  i catch sight of something moving  a speck of sun perhaps on a picture  or the donkey drawing the mowing machine across the lawn  or a sail that passes between the laurel leaves  so that i am never cast down",-0.43886065290325,-0.148386901937693,-0.548672640712717,-0.548672640712717,-0.258069790302288,-0.221783680232225,-0.0907730471767363
"570","i cannot be prevented from pirouetting behind miss matthews into prayers",-0.376889180722205,-0.0753778361444409,-0.301511344577764,-0.301511344577764,0,-0.26834509667421,-0.0376889180722205
"571","now  too  the time is coming when we shall leave school and wear long skirts",-0.0645497224367903,-0.0645497224367903,0,0,-0.516397779494322,0.404597660233801,0.172132593164774
"572","i shall wear necklaces and a white dress without sleeves at night",0.115470053837925,0.115470053837925,0,0,0,-0.692820323027551,-0.0577350269189626
"573","there will be parties in brilliant rooms  and one man will single me out and will tell me what he has told no other person",0.2,0.2,0.2,0.2,0.2,-0.2814,0.0375
"574","he will like me better than susan or rhoda",0.433333333333333,0.433333333333333,0.666666666666667,0.333333333333333,0,0.188333333333333,0.354166666666667
"575","he will find in me some quality  some peculiar thing",0.237170824512628,-0.0790569415042095,0,0,0,0.0831679024624283,0.316227766016838
"576","but i shall not let myself be attached to one person only",0,0,0,0,0,-0.0925636819078268,0.162379763209582
"577","i do not want to be fixed  to be pinioned",0,0,0,0,0,0.0041109609582189,0.158113883008419
"578","i tremble  i quiver  like the leaf in the hedge  as i sit dangling my feet  on the edge of the bed  with a new day to break open",-0.102132435997379,0.0835629021796734,-0.185695338177052,-0.185695338177052,-0.185695338177052,0.122001837182323,-0.0986506484065588
"579","i have fifty years  i have sixty years to spend",0,0,0,0,0,0.4620087661506,-0.316227766016838
"580","i have not yet broken into my hoard",0.353553390593274,0.353553390593274,0.707106781186547,0.353553390593274,0.353553390593274,-0.0551543289325507,0.220970869120796
"581","this is the beginning",0,0,0,0,0,-0.78,0.0625
"582","there are hours and hours   said rhoda   before i can put out the light and lie suspended on my bed above the world  before i can let the day drop down  before i can let my tree grow  quivering in green pavilions above my head",-0.134164078649987,-0.134164078649987,-0.149071198499986,-0.298142396999972,0.149071198499986,0.439610964376459,-0.315223471828095
"583","here i cannot let it grow",-0.32659863237109,-0.32659863237109,0,0,-0.408248290463863,-0.10247032090643,0.102062072615966
"584","somebody knocks through it",0,0,0,0,0,0,0.125
"585","they ask questions  they interrupt  they throw it down",-0.25,-0.25,-0.333333333333333,-0.666666666666667,-0.333333333333333,0.0126666666666667,-0.190972222222222
"586","now i will go to the bathroom and take off my shoes and wash  but as i wash  as i bend my head down over the basin  i will let the russian empress own veil flow about my shoulders",0,0,0,0,0.160128153805087,-0.567948941042035,-0.195116155411499
"587","the diamonds of the imperial crown blaze on my forehead",-0.0790569415042095,-0.0790569415042095,0,0,-0.316227766016838,0.11700427342623,-0.210818510677892
"588","i hear the roar of the hostile mob as i step out on to the balcony",-0.3875,-0.3875,-0.25,-0.25,-0.5,-0.59075,-0.15625
"589","now i dry my hands  vigorously  so that miss  whose name i forget  cannot suspect that i am waving my fist at an infuriated mob",-0.34,-0.14,-0.4,0,0.2,-0.3536,0.0625
"590","i am your empress  people",0,0,0,0,0,0.0469574275274956,0
"591","my attitude is one of defiance",-0.204124145231932,-0.204124145231932,-0.408248290463863,0,-0.408248290463863,-0.45438034728628,0
"592","i am fearless",0.577350269189626,0.577350269189626,0.577350269189626,0,0.577350269189626,0.217661051484489,0.108253175473055
"593","i conquer",0,0,0,0,0,0.18031222920257,0
"594","but this is a thin dream",0.229639663385923,0.229639663385923,0,0.918558653543692,0,-0.678814844968788,0.047841596538734
"595","this is a papery tree",0,0,0,0,0.447213595499958,-0.306788526512971,0.0559016994374947
"596","miss lambert blows it down",-0.447213595499958,0,-0.447213595499958,-0.447213595499958,0,-0.536656314599949,-0.125778823734363
"597","even the sight of her vanishing down the corridor blows it to atoms",-0.166410058867569,-0.166410058867569,0,0,0,-0.0657319732526896,-0.0491140798741088
"598","it is not solid  it gives me no satisfaction  this empress dream",-0.144337567297406,-0.144337567297406,-0.288675134594813,-0.577350269189626,-0.288675134594813,-0.0736121593216773,0.0811898816047911
"599","it leaves me  now that it has fallen  here in the passage rather shivering",-0.133630620956212,-0.133630620956212,-0.267261241912424,0,0,0.019510070659607,-0.217149759053845
"600","things seem paler",-0.346410161513775,-0.346410161513775,0,0,0,0,0
"601","i will go now into the library and take out some book  and read and look  and read again and look",0.130930734141595,0.130930734141595,0,0,0.218217890235992,0.156244009408971,0.120474460234454
"602","here is a poem about a hedge",-0.377964473009227,0,-0.377964473009227,0,0,-0.215439749615259,0
"603","i will wander down it and pick flowers  green cowbind and the moonlight coloured may  wild roses and ivy serpentine",-0.0559016994374947,-0.0559016994374947,-0.223606797749979,0,0.223606797749979,-0.537997955386449,-0.207302135414043
"604","i will clasp them in my hands and lay them on the desk own shiny surface",0.0875,0.0875,0.25,0,0,-0.05725,0.25
"605","i will sit by the river own trembling edge and look at the water lilies  broad and bright  which lit the oak that overhung the hedge with moonlight beams of their own watery light",-0.214373231428136,-0.0428746462856272,0,0,-0.171498585142509,0.115761544971193,-0.0353715831856424
"606","i will pick flowers  i will bind flowers in one garland and clasp them and present them  oh  to whom",0,0,0,0,0.447213595499958,0.0934676414594912,-0.0605601743906193
"607","there is some check in the flow of my being  a deep stream presses on some obstacle  it jerks  it tugs  some knot in the centre resists",-0.452257710865207,-0.452257710865207,-0.538860251243651,-0.346410161513775,-0.1539600717839,0.287289493948758,0.190846338982126
"608","oh  this is pain  this is anguish",-0.661437827766148,-0.661437827766148,-0.755928946018454,0,-0.755928946018454,-0.933572248332791,-0.425210032135381
"609","i faint  i fail",-0.775,-0.775,-1,-0.5,0,-0.455,-0.359375
"610","now my body thaws  i am unsealed  i am incandescent",0,0,0,0,0,-0.287767267075323,-0.0197642353760524
"611","now the stream pours in a deep tide fertilizing  opening the shut  forcing the tight folded  flooding free",0.117851130197758,0.117851130197758,0.235702260395516,-0.659966329107444,0,0.0261158104518231,0.156152747512029
"612","to whom shall i give all that now flows through me  from my warm  my porous body",0.121267812518166,0.121267812518166,0.242535625036333,0,0,0.459119938193778,0.0960036849102151
"613","i will gather my flowers and present them  oh  to whom",0.0753778361444409,0.0753778361444409,0,0,0.301511344577764,0.169147864308125,0
"614","ownailors loiter on the parade  and amorous couples  the omnibuses rattle along the sea front to the town",-0.058925565098879,-0.058925565098879,-0.235702260395516,0,0.235702260395516,-0.181962145025338,0.0294627825494395
"615","i will give  i will enrich  i will return to the world this beauty",0.267261241912424,0.267261241912424,0.534522483824849,0,0.534522483824849,0.16757279867909,0.164254304925344
"616","i will bind my flowers in one garland and advancing with my hand outstretched will present them  oh  to whom",0.0559016994374947,0.0559016994374947,0,0.223606797749979,0.223606797749979,0.21041399668273,-0.0186338998124982
"617","now we have received   said louis   for this is the last day of the last term  neville own and bernard own and my last day  whatever our masters have had to give us  the introduction has been made  the world presented  they stay  we depart  the great doctor  whom of all men i most revere  swaying a little from side to side among the tables  the bound volumes  has dealt out horace  tennyson  the complete works of keats and matthew arnold  suitably inscribed  i respect the hand which gave them  he speaks with complete conviction  to him his words are true  though not to us  speaking in the gruff voice of deep emotion  fiercely  tenderly  he has told us that we are about to go  he has bid us  quit ourselves like men    on his lips quotations from the bible  from the times  seem equally magnificent   some will do this  others that  some will not meet again  neville  bernard and i shall not meet here again  life will divide us  but we have formed certain ties  our boyish  our irresponsible years are over  but we have forged certain links  above all  we have inherited traditions  these stone flags have been worn for six hundred years  on these walls are inscribed the names of men of war  of statesmen  of some unhappy poets  mine shall be among them   blessings be on all traditions  on all safeguards and circumscriptions  i am most grateful to you men in black gowns  and you  dead  for your leading  for your guardianship  yet after all  the problem remains  the differences are not yet solved  flowers toss their heads outside the window  i see wild birds  and impulses wilder than the wildest birds strike from my wild heart  my eyes are wild  my lips tight pressed  the bird flies  the flower dances  but i hear always the sullen thud of the waves  and the chained beast stamps on the beach  it stamps and stamps",-0.316316722784537,-0.147651337383691,-0.204610467535452,-0.0553001263609331,-0.566826295199564,0.946503248362394,-0.0780906909374326
"618","this is the final ceremony   said bernard",0.226778683805536,0.226778683805536,0,0,0.377964473009227,-0.0260795486376367,-0.0472455591261534
"619","this is the last of all our ceremonies",0,0,0,0,0,-0.0261629509039023,0.103119738923038
"620","we are overcome by strange feelings",-0.163299316185545,-0.163299316185545,-0.408248290463863,-0.408248290463863,0,0.137171425595858,-0.0510310363079829
"621","the guard holding his flag is about to blow his whistle  the train breathing steam in another moment is about to start",-0.138580465631147,-0.138580465631147,-0.21320071635561,0,0.21320071635561,0.174184985262534,0.0577418606796445
"622","one wants to say something  to feel something  absolutely appropriate to the occasion",0.499230176602706,0.499230176602706,0.499230176602706,0,0,0.956525018370785,0.221880078490092
"623","one own mind is primed  one own lips are pursed",0,0,0,0,0,-0.386430330072576,0.0395284707521047
"624","and then a bee drifts in and hums round the flowers in the bouquet which lady hampton  the wife of the general  keeps smelling to show her appreciation of the compliment",0.395131664458905,0.395131664458905,0,0.179605302026775,0.538815906080325,0.750750162471919,0.230119293221805
"625","if the bee were to sting her nose",-0.176776695296637,-0.176776695296637,-0.353553390593274,0,-0.353553390593274,0.107480230740355,-0.184142390933997
"626","we are all deeply moved  yet irreverent  yet penitent  yet anxious to get it over  yet reluctant to part",-0.699717988305213,-0.699717988305213,-0.458831467741123,-0.229415733870562,-0.871779788708135,0.365688679789675,-0.200738767136742
"627","the bee distracts us  its casual flight seems to deride our intensity",-0.317542648054294,-0.317542648054294,-0.288675134594813,-0.288675134594813,0,-0.0756328852638409,-0.108253175473055
"628","humming vaguely  skimming widely  it is settled now on the carnation",-0.301511344577764,0,-0.301511344577764,0,0,-0.000301511344577764,0.0942222951805511
"629","many of us will not meet again",0,0,0,0,0,-0.31295458365164,-0.0472455591261534
"630","we shall not enjoy certain pleasures again  when we are free to go to bed  or to sit up  when i need no longer smuggle in bits of candle ends and immoral literature",0.0783349451800641,0.0783349451800641,-0.0348155311911396,-0.208893187146837,-0.0348155311911396,0.153466861490543,-0.232828864840746
"631","the bee now hums round the head of the great doctor",0.150755672288882,0.150755672288882,0.301511344577764,0.301511344577764,0.301511344577764,0.355180363912606,-0.320355803613874
"632","larpent  john  archie  percival  baker and smith  i have liked them enormously  i have known one mad boy only  i have hated one mean boy only  i enjoy in retrospect my terribly awkward breakfasts at the headmaster own table with toast and marmalade  he alone does not notice the bee  if it were to settle on his nose he would flick it off with one magnificent gesture  now he has made his joke  now his voice has almost broken but not quite  now we are dismissed  louis  neville and i for ever",0.104335399933809,0.104335399933809,-0.125004391227216,0.0418071400184435,-0.125004391227216,0.0315087173653716,-0.129100830653379
"633","we take our highly polished books  scholastically inscribed in a little crabbed hand",0.249615088301353,0.249615088301353,0.499230176602706,0,0.499230176602706,0.422071379307777,-0.0468028290565037
"634","we rise  we disperse  the pressure is removed",-0.176776695296637,-0.176776695296637,0,0,-0.353553390593274,0.515480843484993,0.0441941738241592
"635","the bee has become an insignificant  a disregarded insect  flown through the open window into obscurity",-0.4375,-0.4375,-0.5,-0.25,-0.75,-0.046,-0.0104166666666667
"636","tomorrow we go",0,0,0,0,0,0.119511505722253,-0.0721687836487032
"637","we are about to part   said neville",0,0,0,0,0,0.212793998304195,0.0944911182523068
"638","here are the boxes  here are the cabs  there is percival in his billycock hat  he will forget me  he will leave my letters lying about among guns and dogs unanswered  i shall send him poems and he will perhaps reply with a picture post card  but it is for that that i love him  i shall propose meeting  under a clock  by some cross  and shall wait  and he will not come  it is for that that i love him  oblivious  almost entirely ignorant  he will pass from my life  and i shall pass  incredible as it seems  into other lives  this is only an escapade perhaps  a prelude only  i feel already  though i cannot endure the doctor own pompous mummery and faked emotions  that things we have only dimly perceived draw near  i shall be free to enter the garden where fenwick raises his mallet  those who have despised me shall acknowledge my sovereignty  but by some inscrutable law of my being sovereignty and the possession of power will not be enough  i shall always push through curtains to privacy  and want some whispered words alone  therefore i go  dubious  but elate  apprehensive of intolerable pain  yet i think bound in my adventuring to conquer after huge suffering  bound  surely  to discover my desire in the end  there  for the last time  i see the statue of our pious founder with the doves about his head  they will wheel for ever about his head  whitening it  while the organ moans in the chapel  so i take my seat  and  when i have found my place in the comer of our reserved compartment  i will shade my eyes with a book to hide one tear  i will shade my eyes to observe  to peep at one face  it is the first day of the summer holidays",-0.401183964354098,-0.389787906708134,-0.324844623198198,-0.148148749397529,-0.863308346969987,0.152126771240006,-0.426057047255752
"639","it is the first day of the summer holidays   said susan",0,0,0,0,0,0.437191449637757,0.163318644979622
"640","but the day is still rolled up",0,0,0,0,0,0.364830207572157,0.263225257988569
"641","i will not examine it until i step out on to the platform in the evening",0,0,0,0,0,0.041,-0.0625
"642","i will not let myself even smell it until i smell the cold green air off the fields",-0.117851130197758,-0.117851130197758,-0.235702260395516,0,0,-0.0214489056959919,-0.228336564758156
"643","but already these are not school fields  these are not school hedges  the men in these fields are doing real things  they fill carts with real hay  and those are real cows  not school cows",0,0,0,0,0,-0.0645782366038059,0.0221852991866236
"644","but the carbolic smell of corridors and the chalky smell of schoolrooms is still in my nostrils",-0.197060195342021,-0.197060195342021,-0.788240781368082,0,-0.788240781368082,0.262605448008089,-0.65506273726331
"645","the glazed  shiny look of matchboard is still in my eyes",0.180906806746658,0.180906806746658,0.301511344577764,0,0,-0.237892450871856,0.0179471038439145
"646","i must wait for fields and hedges  and woods and fields  and steep railway cuttings  sprinkled with gorse bushes  and trucks in sidings  and tunnels and suburban gardens with women hanging out washing  and then fields again and children swinging on gates  to cover it over  to bury it deep  this school that i have hated",-0.167038276195265,-0.167038276195265,-0.267261241912424,0,-0.267261241912424,0.114815429525577,-0.0968822001932539
"647","i will not send my children to school nor spend a night all my life in london",0,0,0,0,0,0.284251752542582,-0.121267812518166
"648","here in this vast station everything echoes and booms hollowly",0,0,0,0,0,-0.33184941765807,0
"649","the light is like the yellow light under an awning",0,0,0,0,0,0.0515451258607446,-0.0988211768802618
"650","jinny lives here",0,0,0,0,0,0,0
"651","jinny takes her dog for walks on these pavements",0,0,0,0,0,0.501,0.0416666666666667
"652","people here shoot through the streets silently",-0.188982236504614,-0.188982236504614,0,0,-0.377964473009227,0.00944911182523068,-0.0944911182523068
"653","they look at nothing but shop windows",0,0,0,0,0,0.0993215042173647,-0.212510524949438
"654","their heads bob up and down all at about the same height",0,0,0,0,0,-0.132501886779019,0.180421959121758
"655","the streets are laced together with telegraph wires",0,0,0,0,0,0.0837921535706059,0
"656","the houses are all glass  all festoons and glitter  now all front doors and lace curtains  all pillars and white steps",0.218217890235992,0.218217890235992,0.218217890235992,0,0.218217890235992,0.236548193015816,0.277318568841574
"657","but now i pass on  out of london again  the fields begin again  and the houses  and women hanging washing  and trees and fields",-0.0510310363079829,-0.0510310363079829,0,0,-0.204124145231932,0.124260573409938,-0.124388151000708
"658","london is now veiled  now vanished  now crumbled  now fallen",-0.537587202228624,-0.537587202228624,-0.316227766016838,0,-0.316227766016838,0.00853814968245462,-0.158113883008419
"659","the carbolic and the pitch pine begin to lose their savour",-0.0753778361444409,-0.0753778361444409,-0.301511344577764,-0.301511344577764,-0.603022689155527,-0.120906049175683,0.0125629726907401
"660","i smell corn and turnips",-0.111803398874989,-0.111803398874989,-0.447213595499958,0,-0.447213595499958,0.284427846737973,-0.391311896062463
"661","i undo a paper packet tied with a piece of white cotton",0.0433012701892219,0.0433012701892219,0,0,0,0.112294627357382,0.060140653040586
"662","the egg shells slide into the cleft between my knees",0,0,0,0,0,0.0281442711754986,0
"663","now we stop at station after station  rolling out milk cans",-0.120604537831105,-0.120604537831105,0,0,0,-0.0129649878168438,-0.169600131324992
"664","now women kiss each other and help with baskets",0.166666666666667,0.166666666666667,0,0,0.333333333333333,0.120333333333333,0.0902777777777778
"665","now i will let myself lean out of the window",0.189736659610103,0.189736659610103,0.316227766016838,0,0,0.0186574381949934,-0.0988211768802618
"666","the air rushes down my nose and throat  the cold air  the salt air with the smell of turnip fields in it",-0.159900537266708,-0.159900537266708,-0.426401432711221,0,-0.426401432711221,0.590779185021396,-0.21320071635561
"667","and there is my father  with his back turned  talking to a farmer",0,0,0,0,0,0.0169183559848695,-0.0346687622640768
"668","i tremble  i cry",-0.375,-0.375,-0.5,0,-0.5,-0.47,-0.359375
"669","there is my father in gaiters",0,0,0,0,0,0.0236784008469041,0
"670","there is my father",0,0,0,0,0,0.029,0
"671","i sit snug in my own corner going north   said jinny   in this roaring express which is yet so smooth that it flattens hedges  lengthens hills  we flash past signal boxes  we make the earth rock slightly from side to side  the distance closes for ever in a point  and we for ever open the distance wide again  the telegraph poles bob up incessantly  one is felled  another rises  now we roar and swing into a tunnel  the gentleman pulls up the window  i see reflections on the shining glass which lines the tunnel  i see him lower his paper  he smiles at my reflection in the tunnel  my body instantly of its own accord puts forth a frill under his gaze  my body lives a life of its own  now the black window glass is green again  we are out of the tunnel  he reads his paper  but we have exchanged the approval of our bodies  there is then a great society of bodies  and mine is introduced  mine has come into the room where the gilt chairs are  look  all the windows of the villas and their white tented curtains dance  and the men sitting in the hedges in the cornfields with knotted blue handkerchiefs are aware too  as i am aware  of heat and rapture  one waves as we pass him  there are bowers and arbours in these villa gardens and young men in shirt sleeves on ladders trimming roses  a man on a horse canters over the field  his horse plunges as we pass  and the rider turns to look at us  we roar again through blackness  and i lie back  i give myself up to rapture  i think that at the end of the tunnel i enter a lamp lit room with chairs  into one of which i sink  much admired  my dress billowing round me  but behold  looking up  i meet the eyes of a sour woman  who suspects me of rapture  my body shuts in her face  impertinently  like a parasol  i open my body  i shut my body at my will  life is beginning  i now break into my hoard of life",0.403190401671468,0.403190401671468,0.129126337790209,-0.158113883008419,0.392649476137574,0.392231581144783,0.101011712967774
"672","it is the first day of the summer holidays   said rhoda",0,0,0,0,0,0.437191449637757,0.163318644979622
"673","and now  as the train passes by these red rocks  by this blue sea  the term  done with  forms itself into one shape behind me  i see its colour",0,0,0,0,0.371390676354104,-0.0518089993513975,-0.218192022358036
"674","june was white",0.23094010767585,0.23094010767585,0,0,0.577350269189626,-0.329089653438087,-0.168393828513641
"675","i see the fields white with daisies  and white with dresses  and tennis courts marked with white",0.2910427500436,0.2910427500436,0,0,0.970142500145332,-0.310930671296579,-0.163711546899525
"676","then there was wind and violent thunder",-0.28347335475692,-0.28347335475692,-0.377964473009227,-0.377964473009227,-0.377964473009227,-0.0468675946531442,0.165359456941537
"677","there was a star riding through clouds one night  and i said to the star   consume me",0.2910427500436,0.2910427500436,0,0,0.485071250072666,0.0790666137618445,0.0454754296943124
"678","that was at midsummer  after the garden party and my humiliation at the garden party",0.116189500386222,0.116189500386222,-0.258198889747161,0,0.258198889747161,0.254584105290701,0.0484122918275927
"679","wind and storm coloured july",-0.111803398874989,-0.111803398874989,0,0,-0.447213595499958,-0.195879554828982,-0.00931694990624913
"680","also  in the middle  cadaverous  awful  lay the grey puddle in the courtyard  when  holding an envelope in my hand  i carried a message",-0.153093108923949,-0.153093108923949,-0.204124145231932,0,-0.204124145231932,-0.00734846922834952,-0.08930431353897
"681","i came to the puddle",0,0,0,0,0,-0.0134164078649987,-0.111803398874989
"682","i could not cross it",0,0,0,0,0.447213595499958,-0.0643987577519939,0.335410196624968
"683","identity failed me",-0.288675134594813,-0.288675134594813,-0.577350269189626,-0.577350269189626,0,0,0
"684","we are nothing  i said  and fell",-0.188982236504614,-0.188982236504614,-0.377964473009227,0,-0.377964473009227,-0.272134420566644,0
"685","i was blown like a feather  i was wafted down tunnels",0.150755672288882,0.150755672288882,0.301511344577764,0,0,-0.0835186424480405,0.141333442770827
"686","then very gingerly  i pushed my foot across",0,0,0,0,0,0.0521844804515672,0.397747564417433
"687","i laid my hand against a brick wall",0,0,0,-0.353553390593274,0,0.297691954879537,-0.220970869120796
"688","i returned very painfully  drawing myself back into my body over the grey  cadaverous space of the puddle",-0.212132034355964,-0.212132034355964,-0.424264068711929,0,-0.424264068711929,0.184790572150084,-0.0294627825494395
"689","this is life then to which i am committed",0.166666666666667,0.166666666666667,0,0,0.333333333333333,0.0576666666666667,0.125
"690","owno i detach the summer term",0,0,0,0,0,0.47030203061437,0
